1551990600000,3883.48000000,3886.00000000,3879.46000000,3884.57000000,65.72967000,1551990899999,255246.22776234,497,41.27602000,160302.92727665,0
1551990900000,3884.80000000,3890.00000000,3883.99000000,3885.11000000,66.75408000,1551991199999,259467.62941594,569,38.45819200,149499.20231294,0
1551991200000,3885.12000000,3886.17000000,3881.76000000,3884.32000000,32.31901400,1551991499999,125543.43598847,388,19.29485700,74956.56412657,0
1551991500000,3884.33000000,3886.97000000,3880.18000000,3885.01000000,65.99557700,1551991799999,256346.27317595,488,43.27709600,168136.45130983,0
1551991800000,3884.59000000,3887.23000000,3884.59000000,3886.25000000,37.17591300,1551992099999,144468.91840769,459,21.24053100,82543.93260581,0
1551992100000,3887.12000000,3888.93000000,3885.41000000,3887.42000000,40.00806300,1551992399999,155527.03850448,485,17.60567700,68442.52005358,0
1551992400000,3887.73000000,3889.52000000,3886.61000000,3888.17000000,36.30889900,1551992699999,141186.92196674,450,13.24329900,51499.68480533,0
1551992700000,3888.04000000,3889.00000000,3885.19000000,3887.00000000,31.15129400,1551992999999,121074.34653207,363,15.04477900,58477.03004307,0
1551993000000,3887.00000000,3887.01000000,3880.52000000,3881.40000000,46.46582700,1551993299999,180466.06951776,485,18.80969200,73061.80984636,0
1551993300000,3882.47000000,3882.80000000,3880.50000000,3880.51000000,31.41246900,1551993599999,121921.52145084,345,10.05746700,39038.12569233,0
1551993600000,3880.50000000,3884.35000000,3876.70000000,3877.67000000,73.98216600,1551993899999,287098.77135454,593,38.23523200,148388.75323577,0
1551993900000,3877.67000000,3882.61000000,3876.50000000,3882.57000000,62.19105100,1551994199999,241182.61815179,393,34.05336300,132071.24798136,0
1551994200000,3882.58000000,3884.35000000,3878.39000000,3878.39000000,28.84894500,1551994499999,111983.95018999,389,15.40422800,59805.85111616,0
1551994500000,3879.73000000,3884.30000000,3875.86000000,3882.32000000,34.47783300,1551994799999,133775.24873978,389,18.85741400,73174.61186649,0
1551994800000,3882.93000000,3883.94000000,3880.85000000,3883.23000000,46.91983900,1551995099999,182185.51300012,403,20.50312900,79617.32956151,0
1551995100000,3882.08000000,3883.25000000,3881.90000000,3882.22000000,29.23612500,1551995399999,113511.17729610,340,15.84588600,61521.98513266,0
1551995400000,3882.05000000,3884.35000000,3882.04000000,3883.96000000,28.92079400,1551995699999,112307.85087742,277,20.36569600,79087.12918047,0
1551995700000,3883.94000000,3885.36000000,3882.99000000,3884.09000000,19.73555800,1551995999999,76658.13085430,307,10.30928800,40047.04360223,0
1551996000000,3883.81000000,3886.00000000,3883.80000000,3885.42000000,28.01435700,1551996299999,108840.06983351,370,17.35790500,67440.19139036,0
1551996300000,3885.98000000,3887.10000000,3884.17000000,3887.08000000,32.11805500,1551996599999,124799.36980319,446,17.63720000,68536.41180881,0
1551996600000,3887.04000000,3887.35000000,3870.44000000,3872.92000000,72.42114500,1551996899999,281012.84418621,778,27.12784200,105257.24930419,0
1551996900000,3872.94000000,3879.53000000,3871.01000000,3878.56000000,38.14764200,1551997199999,147879.15716361,429,21.53403100,83488.49704761,0
1551997200000,3878.56000000,3878.98000000,3873.33000000,3873.54000000,30.12410000,1551997499999,116765.34288704,367,17.14781000,66469.45659002,0
1551997500000,3873.98000000,3875.50000000,3872.49000000,3874.22000000,35.72250300,1551997799999,138402.03770556,429,19.21871100,74462.96418586,0
1551997800000,3874.85000000,3876.38000000,3874.20000000,3874.20000000,33.41847200,1551998099999,129505.36742668,301,25.32418900,98139.53003020,0
1551998100000,3874.20000000,3875.78000000,3870.61000000,3871.63000000,62.24869400,1551998399999,241093.80920470,606,23.93595300,92710.80659579,0
1551998400000,3872.26000000,3876.67000000,3868.35000000,3876.19000000,62.82106300,1551998699999,243203.19730367,660,32.94937700,127586.66430960,0
1551998700000,3876.20000000,3878.59000000,3875.32000000,3877.65000000,34.01486600,1551998999999,131884.91275039,410,20.64793900,80063.00200849,0
1551999000000,3877.44000000,3877.99000000,3875.03000000,3875.60000000,24.61088700,1551999299999,95406.92692538,340,12.74631300,49415.27562621,0
1551999300000,3875.20000000,3876.93000000,3871.82000000,3875.01000000,40.07834800,1551999599999,155258.98637953,461,19.23155800,74503.00222437,0
1551999600000,3875.01000000,3878.66000000,3873.93000000,3874.57000000,31.18253600,1551999899999,120881.45139946,416,17.05381900,66109.32158377,0
1551999900000,3874.53000000,3877.41000000,3874.07000000,3875.74000000,25.03446200,1552000199999,97021.57293099,326,13.98083600,54185.62289375,0
1552000200000,3875.73000000,3876.94000000,3874.00000000,3874.01000000,34.74518600,1552000499999,134639.18230714,374,10.14733500,39326.32011214,0
1552000500000,3874.33000000,3875.28000000,3873.00000000,3873.09000000,38.94273900,1552000799999,150861.73769250,315,13.12277800,50838.01165834,0
1552000800000,3873.09000000,3873.87000000,3869.24000000,3871.56000000,44.81605400,1552001099999,173483.67390845,491,25.53311400,98834.63098246,0
1552001100000,3871.44000000,3872.01000000,3866.92000000,3868.98000000,49.75830400,1552001399999,192534.86289870,465,21.89726800,84737.84967644,0
1552001400000,3868.98000000,3868.98000000,3862.32000000,3868.39000000,98.30231300,1552001699999,380018.63162823,708,47.88163400,185111.89160344,0
1552001700000,3868.37000000,3874.68000000,3867.22000000,3872.65000000,51.80618400,1552001999999,200569.71371232,450,34.68751000,134289.95940019,0
1552002000000,3871.87000000,3875.83000000,3871.87000000,3874.42000000,45.37426400,1552002299999,175766.61311238,392,24.01550600,93036.59740898,0
1552002300000,3874.44000000,3875.52000000,3869.50000000,3869.82000000,47.29856600,1552002599999,183188.67640758,400,17.05097000,66041.03981888,0
